140     322411 1. 1.000000
140     336429 1. 1.000000
140     350447 1. 1.000000
140     364465 1. 1.000000
140     378483 1. 1.035714
140     392501 1. 1.035714
140     406519 1. 1.035714
140     420537 1. 1.035714
140     434555 1. 1.000000
140     448572 1. 1.000000
140     462590 1. 1.000000
140     476608 1. 1.035714
140     490626 1. 1.035714
140     504644 1. 1.035714
140     518662 1. 1.035714
140     532680 1. 1.035714
140     546698 1. 1.035714
140     560716 1. 1.035714
140     574733 1. 1.035714
140     588751 1. 1.035714
140     602769 1. 1.000000
140     616787 1. 1.035714
140     630805 1. 1.035714
140     644823 1. 1.035714
140     658841 1. 1.035714
140     672859 1. 1.035714
140     686877 1. 1.035714
140     700894 1. 1.035714
140     714912 1. 1.035714
140     728930 1. 1.035714
140     742948 1. 1.000000
140     756966 1. 1.000000
140     770984 1. 1.000000
140     785002 1. 1.000000
140     799020 1. 1.035714
140     813038 1. 1.035714
140     827056 1. 1.035714
140     841073 1. 1.035714
140     855091 1. 1.035714
140     869109 1. 1.035714
140     883127 1. 1.000000
140     897145 1. 1.000000
140     911163 1. 1.000000
140     925181 1. 1.000000
140     939199 1. 1.000000
140     953217 1. 1.000000
140     967234 1. 1.035714
140     981252 1. 1.035714
140     995270 1. 1.035714
140 1.00929e+06 1. 1.035714
140 1.02331e+06 1. 1.035714
140 1.03732e+06 1. 1.035714
140 1.05134e+06 1. 1.000000
140 1.06536e+06 1. 1.000000
140 1.07938e+06 1. 1.000000
140 1.0934e+06 1. 1.000000
140 1.10741e+06 1. 1.000000
140 1.12143e+06 1. 1.000000
140 1.13545e+06 1. 1.000000
140 1.14947e+06 1. 1.000000
140 1.16348e+06 1. 1.000000
140 1.1775e+06 1. 1.000000
140 1.19152e+06 1. 1.000000
140 1.20554e+06 1. 1.000000
140 1.21956e+06 1. 1.000000
140 1.23357e+06 1. 1.000000
140 1.24759e+06 1. 1.000000
140 1.26161e+06 1. 1.000000
140 1.27563e+06 1. 1.000000
140 1.28965e+06 1. 1.000000
140 1.30366e+06 1. 1.000000
140 1.31768e+06 1. 1.000000
140 1.3317e+06 1. 1.000000
140 1.34572e+06 1. 1.000000
140 1.35974e+06 1. 1.000000
140 1.37375e+06 1. 1.000000
140 1.38777e+06 1. 1.000000
141          0 1. 1.000000
141    14017.9 1. 0.968750
141    28035.8 1. 0.968750
141    42053.7 1. 0.968750
141    56071.6 1. 1.000000
141    70089.4 1. 1.000000
141    84107.3 1. 1.033333
141    98125.2 1. 1.033333
141     112143 1. 1.033333
141     126161 1. 1.033333
141     140179 1. 1.033333
141     154197 1. 1.000000
141     168215 1. 1.000000
141     182233 1. 1.000000
141     196250 1. 1.000000
141     210268 1. 1.000000
141     224286 1. 1.000000
141     238304 1. 1.000000
141     252322 1. 1.000000
141     266340 1. 1.000000
141     280358 1. 1.000000
141     294376 1. 1.000000
141     308394 1. 1.000000
141     322411 1. 1.000000
141     336429 1. 1.000000
141     350447 1. 1.000000
141     364465 1. 1.000000
141     378483 1. 1.000000
141     392501 1. 1.000000
141     406519 1. 1.033333
141     420537 1. 1.033333
141     434555 1. 1.033333
141     448572 1. 1.033333
141     462590 1. 1.033333
141     476608 1. 1.000000
141     490626 1. 1.000000
141     504644 1. 1.000000
141     518662 1. 1.000000
141     532680 1. 1.000000
141     546698 1. 1.000000
141     560716 1. 1.000000
141     574733 1. 1.000000
141     588751 1. 1.000000
141     602769 1. 1.000000
141     616787 1. 1.000000
141     630805 1. 1.000000
141     644823 1. 1.000000
141     658841 1. 1.000000
141     672859 1. 0.968750
141     686877 1. 0.968750
141     700894 1. 0.968750
141     714912 1. 1.000000
141     728930 1. 1.000000
141     742948 1. 1.000000
141     756966 1. 1.000000
141     770984 1. 1.000000
141     785002 1. 1.000000
141     799020 1. 1.000000
141     813038 1. 1.000000
141     827056 1. 1.000000
141     841073 1. 1.000000
141     855091 1. 1.000000
141     869109 1. 1.000000
141     883127 1. 1.000000
141     897145 1. 1.033333
141     911163 1. 1.033333
141     925181 1. 1.033333
141     939199 1. 1.000000
141     953217 1. 1.000000
141     967234 1. 1.000000
141     981252 1. 1.000000
141     995270 1. 1.000000
141 1.00929e+06 1. 1.000000
141 1.02331e+06 1. 1.000000
141 1.03732e+06 1. 1.000000
141 1.05134e+06 1. 1.000000
141 1.06536e+06 1. 1.000000
141 1.07938e+06 1. 1.000000
141 1.0934e+06 1. 1.000000
141 1.10741e+06 1. 1.000000
141 1.12143e+06 1. 1.000000
141 1.13545e+06 1. 1.000000
141 1.14947e+06 1. 1.000000
141 1.16348e+06 1. 1.000000
141 1.1775e+06 1. 1.000000
141 1.19152e+06 1. 1.000000
141 1.20554e+06 1. 1.000000
141 1.21956e+06 1. 1.000000
141 1.23357e+06 1. 1.000000
141 1.24759e+06 1. 1.000000
141 1.26161e+06 1. 1.000000
141 1.27563e+06 1. 1.000000
141 1.28965e+06 1. 1.000000
141 1.30366e+06 1. 1.000000
141 1.31768e+06 1. 1.000000
141 1.3317e+06 1. 1.000000
141 1.34572e+06 1. 1.000000
141 1.35974e+06 1. 1.000000
141 1.37375e+06 1. 0.968750
141 1.38777e+06 1. 0.968750
142          0 1. 1.000000
142    14017.9 1. 1.000000
142    28035.8 1. 1.000000
142    42053.7 1. 1.000000
142    56071.6 1. 1.000000
142    70089.4 1. 1.000000
142    84107.3 1. 1.000000
142    98125.2 1. 1.000000
142     112143 1. 1.000000
142     126161 1. 1.000000
142     140179 1. 1.000000
142     154197 1. 1.000000
142     168215 1. 1.000000
142     182233 1. 1.000000
142     196250 1. 1.000000
142     210268 1. 1.000000
142     224286 1. 1.000000
142     238304 1. 1.000000
142     252322 1. 1.000000
142     266340 1. 1.000000
142     280358 1. 1.000000
142     294376 1. 1.000000
142     308394 1. 1.000000
142     322411 1. 1.000000
142     336429 1. 1.000000
142     350447 1. 1.000000
142     364465 1. 1.000000
142     378483 1. 1.000000
142     392501 1. 1.000000
142     406519 1. 1.000000
142     420537 1. 1.000000
142     434555 1. 1.000000
142     448572 1. 1.000000
142     462590 1. 1.000000
142     476608 1. 1.000000
142     490626 1. 1.000000
142     504644 1. 1.000000
142     518662 1. 1.000000
142     532680 1. 1.000000
142     546698 1. 1.000000
142     560716 1. 1.000000
142     574733 1. 1.000000
142     588751 1. 1.000000
142     602769 1. 1.000000
142     616787 1. 1.000000
142     630805 1. 1.000000
142     644823 1. 1.000000
142     658841 1. 1.000000
142     672859 1. 1.000000
142     686877 1. 1.000000
142     700894 1. 1.000000
142     714912 1. 1.000000
142     728930 1. 1.000000
142     742948 1. 1.000000
142     756966 1. 1.000000
142     770984 1. 1.000000
142     785002 1. 1.000000
142     799020 1. 1.000000
142     813038 1. 1.000000
142     827056 1. 1.000000
142     841073 1. 1.000000
142     855091 1. 1.000000
142     869109 1. 1.000000
142     883127 1. 1.000000
142     897145 1. 1.000000
142     911163 1. 1.000000
142     925181 1. 1.000000
142     939199 1. 1.000000
142     953217 1. 1.000000
142     967234 1. 1.000000
142     981252 1. 1.000000
142     995270 1. 1.000000
142 1.00929e+06 1. 1.000000
142 1.02331e+06 1. 1.000000
142 1.03732e+06 1. 1.000000
142 1.05134e+06 1. 1.000000
142 1.06536e+06 1. 1.000000
142 1.07938e+06 1. 1.000000
142 1.0934e+06 1. 1.000000
142 1.10741e+06 1. 1.000000
142 1.12143e+06 1. 1.000000
142 1.13545e+06 1. 1.000000
142 1.14947e+06 1. 1.000000
142 1.16348e+06 1. 1.000000
142 1.1775e+06 1. 1.000000
142 1.19152e+06 1. 1.000000
142 1.20554e+06 1. 1.000000
142 1.21956e+06 1. 1.000000
142 1.23357e+06 1. 1.000000
142 1.24759e+06 1. 1.000000
142 1.26161e+06 1. 1.000000
142 1.27563e+06 1. 1.000000
142 1.28965e+06 1. 1.000000
142 1.30366e+06 1. 1.000000
142 1.31768e+06 1. 1.000000
142 1.3317e+06 1. 1.000000
142 1.34572e+06 1. 1.000000
142 1.35974e+06 1. 1.000000
142 1.37375e+06 1. 1.000000
142 1.38777e+06 1. 1.000000
143          0 1. 1.000000
143    14017.9 1. 1.000000
143    28035.8 1. 1.000000
143    42053.7 1. 1.021277
143    56071.6 1. 1.021277
143    70089.4 1. 1.043478
143    84107.3 1. 1.043478
143    98125.2 1. 1.043478
143     112143 1. 0.979592
143     126161 1. 0.960000
143     140179 1. 0.960000
143     154197 1. 0.979592
143     168215 1. 0.979592
143     182233 1. 0.960000
143     196250 1. 0.941176
143     210268 1. 0.941176
143     224286 1. 0.923077
143     238304 1. 0.905660
143     252322 1. 0.888889
143     266340 1. 0.888889
143     280358 1. 0.872727
143     294376 1. 0.888889
143     308394 1. 0.888889
143     322411 1. 0.905660
143     336429 1. 0.923077
143     350447 1. 0.941176
143     364465 1. 0.960000
143     378483 1. 0.979592
143     392501 1. 1.000000
143     406519 1. 1.000000
143     420537 1. 1.000000
143     434555 1. 1.000000
143     448572 1. 0.979592
143     462590 1. 0.923077
143     476608 1. 0.888889
143     490626 1. 0.872727
143     504644 1. 0.872727
143     518662 1. 0.888889
143     532680 1. 0.888889
143     546698 1. 0.888889
143     560716 1. 0.888889
143     574733 1. 0.888889
143     588751 1. 0.905660
143     602769 1. 0.905660
143     616787 1. 0.923077
143     630805 1. 0.923077
143     644823 1. 0.923077
143     658841 1. 0.923077
143     672859 1. 0.923077
143     686877 1. 0.923077
143     700894 1. 0.923077
143     714912 1. 0.941176
143     728930 1. 0.960000
143     742948 1. 0.979592
143     756966 1. 1.000000
143     770984 1. 1.000000
143     785002 1. 1.021277
143     799020 1. 0.979592
143     813038 1. 0.979592
143     827056 1. 0.979592
143     841073 1. 0.979592
143     855091 1. 0.960000
143     869109 1. 0.923077
143     883127 1. 0.857143
143     897145 1. 0.857143
143     911163 1. 0.857143
143     925181 1. 0.857143
143     939199 1. 0.888889
143     953217 1. 0.905660
143     967234 1. 0.923077
143     981252 1. 0.923077
143     995270 1. 0.941176
143 1.00929e+06 1. 0.960000
143 1.02331e+06 1. 0.960000
143 1.03732e+06 1. 0.979592
143 1.05134e+06 1. 1.000000
143 1.06536e+06 1. 1.000000
143 1.07938e+06 1. 0.979592
143 1.0934e+06 1. 0.960000
143 1.10741e+06 1. 0.960000
143 1.12143e+06 1. 0.960000
143 1.13545e+06 1. 0.979592
143 1.14947e+06 1. 0.979592
143 1.16348e+06 1. 0.888889
143 1.1775e+06 1. 0.872727
143 1.19152e+06 1. 0.857143
143 1.20554e+06 1. 0.857143
143 1.21956e+06 1. 0.842105
143 1.23357e+06 1. 0.827586
143 1.24759e+06 1. 0.813559
143 1.26161e+06 1. 0.800000
143 1.27563e+06 1. 0.800000
143 1.28965e+06 1. 0.827586
143 1.30366e+06 1. 0.960000
143 1.31768e+06 1. 0.979592
143 1.3317e+06 1. 1.000000
143 1.34572e+06 1. 0.979592
143 1.35974e+06 1. 0.960000
143 1.37375e+06 1. 0.941176
143 1.38777e+06 1. 0.941176
144          0 1. 1.000000
144    14017.9 1. 1.000000
144    28035.8 1. 0.981818
144    42053.7 1. 0.964286
144    56071.6 1. 0.947368
144    70089.4 1. 0.947368
144    84107.3 1. 0.964286
144    98125.2 1. 0.964286
144     112143 1. 0.981818
144     126161 1. 0.981818
144     140179 1. 0.981818
144     154197 1. 0.964286
144     168215 1. 0.947368
144     182233 1. 0.947368
144     196250 1. 0.964286
144     210268 1. 0.981818
144     224286 1. 0.981818
144     238304 1. 1.000000
144     252322 1. 1.000000
144     266340 1. 0.981818
144     280358 1. 0.964286
144     294376 1. 0.931034
144     308394 1. 0.931034
144     322411 1. 0.931034
144     336429 1. 0.931034
144     350447 1. 0.931034
144     364465 1. 1.018868
144     378483 1. 1.058824
144     392501 1. 1.038462
144     406519 1. 1.038462
144     420537 1. 1.038462
144     434555 1. 1.058824
144     448572 1. 1.080000
144     462590 1. 1.080000
144     476608 1. 1.080000
144     490626 1. 1.080000
144     504644 1. 1.080000
144     518662 1. 0.900000
144     532680 1. 0.900000
144     546698 1. 0.900000
144     560716 1. 0.915254
144     574733 1. 0.915254
144     588751 1. 0.931034
144     602769 1. 0.947368
144     616787 1. 0.947368
144     630805 1. 0.947368
144     644823 1. 0.981818
144     658841 1. 0.981818
144     672859 1. 0.981818
144     686877 1. 1.000000
144     700894 1. 1.000000
144     714912 1. 1.000000
144     728930 1. 1.000000
144     742948 1. 1.018868
144     756966 1. 1.018868
144     770984 1. 1.018868
144     785002 1. 1.018868
144     799020 1. 1.018868
144     813038 1. 1.018868
144     827056 1. 1.038462
144     841073 1. 0.900000
144     855091 1. 0.900000
144     869109 1. 0.900000
144     883127 1. 0.915254
144     897145 1. 0.915254
144     911163 1. 0.931034
144     925181 1. 0.947368
144     939199 1. 0.964286
144     953217 1. 0.981818
144     967234 1. 0.981818
144     981252 1. 0.964286
144     995270 1. 0.947368
144 1.00929e+06 1. 0.947368
144 1.02331e+06 1. 0.947368
144 1.03732e+06 1. 0.947368
144 1.05134e+06 1. 0.947368
144 1.06536e+06 1. 0.947368
144 1.07938e+06 1. 0.981818
144 1.0934e+06 1. 1.038462
144 1.10741e+06 1. 1.058824
144 1.12143e+06 1. 1.080000
144 1.13545e+06 1. 1.080000
144 1.14947e+06 1. 1.018868
144 1.16348e+06 1. 1.000000
144 1.1775e+06 1. 1.000000
144 1.19152e+06 1. 1.000000
144 1.20554e+06 1. 0.981818
144 1.21956e+06 1. 0.981818
144 1.23357e+06 1. 0.964286
144 1.24759e+06 1. 0.981818
144 1.26161e+06 1. 0.981818
144 1.27563e+06 1. 1.000000
144 1.28965e+06 1. 1.000000
144 1.30366e+06 1. 1.018868
144 1.31768e+06 1. 1.018868
144 1.3317e+06 1. 1.038462
144 1.34572e+06 1. 1.058824
144 1.35974e+06 1. 1.058824
144 1.37375e+06 1. 1.080000
144 1.38777e+06 1. 1.102041
145          0 1. 1.000000
145    14017.9 1. 1.000000
145    28035.8 1. 1.000000
145    42053.7 1. 1.000000
145    56071.6 1. 1.000000
145    70089.4 1. 1.000000
145    84107.3 1. 1.000000
145    98125.2 1. 1.000000
145     112143 1. 1.000000
145     126161 1. 1.000000
145     140179 1. 1.000000
145     154197 1. 1.000000
145     168215 1. 1.000000
145     182233 1. 1.000000
145     196250 1. 1.000000
145     210268 1. 1.000000
145     224286 1. 1.000000
145     238304 1. 1.000000
145     252322 1. 1.000000
145     266340 1. 1.000000
145     280358 1. 1.000000
145     294376 1. 1.000000
145     308394 1. 1.000000
145     322411 1. 1.000000
145     336429 1. 0.971429
145     350447 1. 0.971429
145     364465 1. 0.971429
145     378483 1. 1.000000
145     392501 1. 1.000000
145     406519 1. 1.000000
145     420537 1. 1.000000
145     434555 1. 1.000000
145     448572 1. 1.000000
145     462590 1. 1.000000
145     476608 1. 1.000000
145     490626 1. 1.000000
145     504644 1. 0.971429
145     518662 1. 1.000000
145     532680 1. 1.000000
145     546698 1. 1.000000
145     560716 1. 1.000000
145     574733 1. 1.000000
145     588751 1. 1.000000
145     602769 1. 1.000000
145     616787 1. 1.000000
145     630805 1. 1.000000
145     644823 1. 0.971429
145     658841 1. 0.971429
145     672859 1. 0.971429
145     686877 1. 0.971429
145     700894 1. 0.971429
145     714912 1. 1.000000
145     728930 1. 1.000000
145     742948 1. 1.000000
145     756966 1. 1.000000
145     770984 1. 1.000000
145     785002 1. 1.000000
145     799020 1. 1.000000
145     813038 1. 1.000000
145     827056 1. 1.000000
145     841073 1. 1.030303
145     855091 1. 1.030303
145     869109 1. 1.000000
145     883127 1. 1.000000
145     897145 1. 1.000000
145     911163 1. 0.971429
145     925181 1. 0.971429
145     939199 1. 0.971429
145     953217 1. 0.971429
145     967234 1. 0.971429
145     981252 1. 0.971429
145     995270 1. 1.000000
145 1.00929e+06 1. 1.000000
145 1.02331e+06 1. 1.000000
145 1.03732e+06 1. 1.000000
145 1.05134e+06 1. 1.000000
145 1.06536e+06 1. 1.000000
145 1.07938e+06 1. 1.000000
145 1.0934e+06 1. 1.000000
145 1.10741e+06 1. 1.000000
145 1.12143e+06 1. 1.000000
145 1.13545e+06 1. 1.000000
145 1.14947e+06 1. 1.000000
145 1.16348e+06 1. 1.000000
145 1.1775e+06 1. 1.000000
145 1.19152e+06 1. 1.000000
145 1.20554e+06 1. 1.000000
145 1.21956e+06 1. 1.000000
145 1.23357e+06 1. 1.000000
145 1.24759e+06 1. 1.000000
145 1.26161e+06 1. 0.971429
145 1.27563e+06 1. 0.971429
145 1.28965e+06 1. 0.971429
145 1.30366e+06 1. 0.971429
145 1.31768e+06 1. 0.971429
145 1.3317e+06 1. 0.971429
145 1.34572e+06 1. 0.971429
145 1.35974e+06 1. 0.971429
145 1.37375e+06 1. 1.000000
145 1.38777e+06 1. 1.000000
146          0 1. 1.000000
146    14017.9 1. 1.000000
146    28035.8 1. 1.000000
146    42053.7 1. 1.000000
146    56071.6 1. 1.000000
146    70089.4 1. 1.000000
146    84107.3 1. 1.000000
146    98125.2 1. 1.000000
146     112143 1. 1.000000
146     126161 1. 1.000000
146     140179 1. 1.000000
146     154197 1. 1.000000
146     168215 1. 1.000000
146     182233 1. 1.000000
146     196250 1. 1.000000
146     210268 1. 1.000000
146     224286 1. 1.000000
146     238304 1. 0.972222
146     252322 1. 0.972222
146     266340 1. 0.972222
146     280358 1. 1.000000
146     294376 1. 1.000000
146     308394 1. 1.000000
146     322411 1. 1.000000
146     336429 1. 1.000000
146     350447 1. 1.000000
146     364465 1. 1.000000
146     378483 1. 1.000000
146     392501 1. 1.000000
146     406519 1. 1.000000
146     420537 1. 1.000000
146     434555 1. 1.000000
146     448572 1. 1.000000
146     462590 1. 1.000000
146     476608 1. 1.000000
146     490626 1. 1.000000
146     504644 1. 1.000000
146     518662 1. 1.000000
146     532680 1. 1.000000
146     546698 1. 1.000000
146     560716 1. 1.000000
146     574733 1. 1.000000
146     588751 1. 1.000000
146     602769 1. 1.000000
146     616787 1. 1.000000
146     630805 1. 1.000000
146     644823 1. 1.000000
146     658841 1. 1.000000
146     672859 1. 1.000000
146     686877 1. 1.000000
146     700894 1. 1.000000
146     714912 1. 1.000000
146     728930 1. 1.000000
146     742948 1. 1.000000
146     756966 1. 1.000000
146     770984 1. 1.000000
146     785002 1. 1.000000
146     799020 1. 1.000000
146     813038 1. 1.000000
146     827056 1. 1.000000
146     841073 1. 1.029412
146     855091 1. 1.029412
146     869109 1. 1.029412
146     883127 1. 1.029412
146     897145 1. 1.000000
146     911163 1. 1.000000
146     925181 1. 1.000000
146     939199 1. 1.000000
146     953217 1. 0.972222
146     967234 1. 0.972222
146     981252 1. 0.972222
146     995270 1. 0.972222
146 1.00929e+06 1. 1.000000
146 1.02331e+06 1. 1.000000
146 1.03732e+06 1. 1.000000
146 1.05134e+06 1. 1.000000
146 1.06536e+06 1. 1.000000
146 1.07938e+06 1. 0.972222
146 1.0934e+06 1. 0.972222
146 1.10741e+06 1. 0.972222
146 1.12143e+06 1. 0.972222
146 1.13545e+06 1. 0.972222
146 1.14947e+06 1. 0.972222
146 1.16348e+06 1. 0.972222
146 1.1775e+06 1. 0.972222
146 1.19152e+06 1. 0.972222
146 1.20554e+06 1. 0.972222
146 1.21956e+06 1. 0.972222
146 1.23357e+06 1. 0.972222
146 1.24759e+06 1. 1.000000
146 1.26161e+06 1. 1.000000
146 1.27563e+06 1. 1.000000
146 1.28965e+06 1. 1.000000
146 1.30366e+06 1. 1.000000
146 1.31768e+06 1. 1.000000
146 1.3317e+06 1. 1.000000
146 1.34572e+06 1. 1.000000
146 1.35974e+06 1. 1.000000
146 1.37375e+06 1. 1.000000
146 1.38777e+06 1. 1.000000
147          0 1. 1.000000
147    14017.9 1. 1.000000
147    28035.8 1. 1.000000
147    42053.7 1. 1.000000
147    56071.6 1. 1.000000
147    70089.4 1. 1.000000
147    84107.3 1. 1.000000
147    98125.2 1. 1.000000
147     112143 1. 1.000000
147     126161 1. 1.000000
147     140179 1. 1.000000
147     154197 1. 1.000000
147     168215 1. 1.000000
147     182233 1. 1.000000
147     196250 1. 1.000000
